0
0.0005045408678102926
0.07568113017154389
0.5645812310797175
0.31987891019172554
0.031786074672048435
0.004036326942482341
0.0005045408678102926
0.0005045408678102926
0.0005045408678102926
0.0005045408678102926
0.0005045408678102926
0.0005045408678102926
0.0005045408678102926
